1011011000110000010111011110010110010011111001010101001010001010000110100110101011111,2431.0
1011011000110000010111011110010110010011111001010101001010001010000110100110101011111,2431.0
1011011000110000010111011110010110010011110100010101001010001010000110100110101011111,2431.0
1011011000110000010111011110010110010011110101010101001010001010000110100110101011111,2431.0
1011011000110000010111011110010110010011110101010101001010001010000110100110101011111,2431.0
1011011000110000010111011110010110010011110101010101001010001010000110100110101011111,2431.0
1011011000110000010111011110010110010011110100010101001010001010000110100110101011111,2431.0
1011011000110000010111011110010110010011110101010101001010001010000110100110101011111,2431.0
1011011000110000010111011110010110010011110101010101001010001010000110100110101001001,2523.0
1011011000110000010111011110010110010011110100010101001010001010000110100110101011111,2431.0
1011011000110000010111011110010110010011110101010101001010001010000110100110101011111,2431.0
1011011000110000010111011110010110010011111101010101001010001010000110100110101011011,2431.0
1011011000110000010111011110010110010011110101010101001010001010000110100110101011111,2431.0
1011011000110000010111011110010110010011110100010101001010001010000110100110101011111,2431.0
1011011000110000010111011110010110010011110100010101001010001010000110100110101001001,2523.0
1011011000110000010111011110010110010011110101010101001010001010000110100110101011111,2431.0
1011011000110000010111011110010110010011110101010101001010001010000110100110101011111,2431.0
1011011000110000010111011110010110010011110100010101001010001010000110100110101011111,2431.0
1011011000110000010111011110010110010011110101010101001010001010000110100110101011111,2431.0
1011011000110000010111011110010110010011110100010101001010001010000110100110101011111,2431.0
